"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102" "103" "104" "105" "106" "107" "108" "109" "110" "111" "112" "113" "114" "115" "116" "117" "118" "119" "120" "121" "122" "123" "124" "125" "126" "127" "128" "129" "130" "131" "132" "133" "134" "135" "136" "137" "138" "139" "140" "141" "142" "143" "144" "145" "146" "147" "148" "149" "150"
"87" 3.54682957019364 3.54682957019364 3.64005494464026 3.45398320783411 3.54682957019364 3.19530906173409 3.51140997321589 3.45398320783411 3.54682957019364 3.4928498393146 3.45398320783411 3.36154726279432 3.58468966578698 3.86264158316559 3.73363094051889 3.38378486313773 3.57351367704113 3.51140997321589 3.2310988842807 3.41760149812701 3.26955654485436 3.38378486313773 3.92173431022552 3.16227766016838 3.08706980808663 3.36154726279432 3.28937684067971 3.45398320783411 3.54682957019364 3.36154726279432 3.36154726279432 3.38378486313773 3.4928498393146 3.54682957019364 3.45398320783411 3.73363094051889 3.64005494464026 3.58468966578698 3.64005494464026 3.45398320783411 3.60555127546399 3.60555127546399 3.64005494464026 3.22800247831379 3.00832179129826 3.51140997321589 3.36154726279432 3.54682957019364 3.45398320783411 3.54682957019364 0.1 0.2 0.2 0.728010988928052 0.100000000000001 0.282842712474619 0.1 1.48660687473185 0.223606797749979 0.806225774829855 1.3 0.5 0.860232526704263 0.1 1.11803398874989 0.316227766016838 0.2 0.781024967590666 0.2 0.894427190999916 0.316227766016838 0.728010988928052 0.2 0.3 0.447213595499958 0.316227766016838 0.141421356237309 0.360555127546399 0.2 1.3 0.984885780179611 1.11803398874989 0.854400374531753 0.412310562561766 0.2 0.223606797749979 0 0.360555127546399 0.632455532033676 0.728010988928052 0.424264068711928 0.14142135623731 0.761577310586391 1.48660687473185 0.53851648071345 0.58309518948453 0.53851648071345 0.447213595499958 1.7464249196573 0.632455532033676 1.64012194668567 0.565685424949238 1.34164078649987 0.948683298050513 1.30384048104053 1.99248588451713 0.282842712474619 1.62788205960997 1.14017542509914 1.72046505340853 0.640312423743285 0.721110255092798 1 0.58309518948453 0.98488578017961 1 0.854400374531753 2.11896201004171 2.34093998214393 0.3 1.28062484748657 0.53851648071345 2.06155281280883 0.360555127546399 1.16619037896906 1.33416640641263 0.316227766016838 0.360555127546399 1.0816653826392 1.10453610171873 1.4560219778561 1.77200451466694 1.14017542509914 0.399999999999999 0.905538513813741 1.61245154965971 1.27279220613579 0.854400374531753 0.316227766016838 0.921954445729289 1.27279220613579 0.894427190999916 0.565685424949238 1.4422205101856 1.4142135623731 0.94339811320566 0.5 0.707106781186548 1.06301458127347 0.5
"88" 3.19530906173409 3.19530906173409 3.28937684067971 3.10161248385416 3.19530906173409 2.84604989415154 3.16227766016838 3.10161248385416 3.19530906173409 3.13847096529504 3.10161248385416 3.00832179129826 3.2310988842807 3.51140997321589 3.38378486313773 3.0364452901378 3.2280024783138 3.16227766016838 2.87923600977759 3.06757233003559 2.91547594742265 3.0364452901378 3.57351367704113 2.81602556806574 2.73130005674953 3.00832179129826 2.94108823397055 3.10161248385416 3.19530906173409 3.00832179129826 3.00832179129826 3.0364452901378 3.13847096529504 3.19530906173409 3.10161248385416 3.38378486313773 3.28937684067971 3.2310988842807 3.28937684067971 3.10161248385416 3.25729949498047 3.25729949498047 3.28937684067971 2.88617393793236 2.65706605111728 3.16227766016838 3.00832179129826 3.19530906173409 3.10161248385416 3.19530906173409 0.316227766016838 0.223606797749979 0.53851648071345 0.4 0.282842712474618 0.0999999999999996 0.424264068711928 1.14017542509914 0.199999999999999 0.509901951359279 0.948683298050514 0.282842712474619 0.5 0.316227766016838 0.8 0.0999999999999999 0.223606797749979 0.424264068711929 0.223606797749979 0.538516480713451 0.640312423743285 0.4 0.53851648071345 0.316227766016838 0.100000000000001 0.0999999999999999 0.412310562561766 0.721110255092798 0.223606797749979 0.948683298050514 0.632455532033676 0.761577310586391 0.509901951359279 0.76157731058639 0.223606797749979 0.316227766016838 0.360555127546399 0 0.300000000000001 0.4 0.1 0.223606797749978 0.412310562561766 1.14017542509914 0.2 0.223606797749979 0.2 0.100000000000001 1.4142135623731 0.300000000000001 2 0.921954445729288 1.7 1.3 1.66433169770932 2.34093998214392 0.412310562561766 1.96468827043885 1.48660687473185 2.08086520466848 0.989949493661166 1.0816653826392 1.36014705087354 0.921954445729288 1.30384048104053 1.34536240470737 1.20830459735946 2.46981780704569 2.69258240356725 0.632455532033676 1.64012194668567 0.860232526704263 2.40416305603426 0.707106781186548 1.52643375224737 1.67630546142402 0.640312423743285 0.707106781186548 1.4422205101856 1.43178210632763 1.80277563773199 2.11896201004171 1.5 0.728010988928051 1.20415945787923 1.9723082923316 1.62788205960997 1.20830459735946 0.640312423743285 1.28062484748657 1.62788205960997 1.22065556157337 0.921954445729288 1.80277563773199 1.76918060129541 1.28062484748657 0.848528137423857 1.06301458127346 1.41421356237309 0.860232526704262
"89" 2.91547594742265 2.91547594742265 3.00832179129826 2.82311884269862 2.91547594742265 2.56320112359526 2.87923600977759 2.82311884269862 2.91547594742265 2.86356421265527 2.82311884269862 2.73130005674953 2.95465734053883 3.2310988842807 3.10161248385416 2.75136329843952 2.94108823397055 2.87923600977759 2.6 2.78567765543682 2.64007575648882 2.75136329843952 3.28937684067971 2.5298221281347 2.45967477524977 2.73130005674953 2.65706605111728 2.82311884269862 2.91547594742265 2.73130005674953 2.73130005674953 2.75136329843952 2.86356421265527 2.91547594742265 2.82311884269862 3.10161248385416 3.00832179129826 2.95465734053883 3.00832179129826 2.82311884269862 2.9732137494637 2.9732137494637 3.00832179129826 2.59615099714943 2.37697286480094 2.87923600977759 2.73130005674953 2.91547594742265 2.82311884269862 2.91547594742265 0.608276253029822 0.447213595499958 0.824621125123533 0.0999999999999996 0.53851648071345 0.4 0.670820393249937 0.854400374531753 0.5 0.223606797749979 0.670820393249937 0.223606797749979 0.316227766016838 0.608276253029822 0.5 0.316227766016839 0.447213595499958 0.3 0.447213595499958 0.282842712474619 0.860232526704263 0.0999999999999996 0.824621125123533 0.608276253029822 0.2 0.316227766016839 0.707106781186548 0.984885780179611 0.447213595499958 0.670820393249937 0.360555127546399 0.5 0.223606797749979 1.04403065089106 0.447213595499958 0.5 0.632455532033676 0.300000000000001 0 0.0999999999999996 0.316227766016839 0.509901951359278 0.141421356237309 0.854400374531753 0.100000000000001 0.14142135623731 0.100000000000001 0.2 1.11803398874989 0 2.24722050542442 1.16619037896906 1.96977156035922 1.58113883008419 1.92353840616713 2.62488094968134 0.565685424949238 2.2561028345357 1.77200451466694 2.33238075793812 1.22065556157337 1.34164078649987 1.61245154965971 1.14017542509914 1.48660687473185 1.56204993518133 1.48660687473185 2.75136329843952 2.9732137494637 0.921954445729289 1.88679622641132 1.06301458127347 2.69258240356725 0.943398113205661 1.78885438199983 1.96468827043885 0.860232526704263 0.943398113205661 1.7 1.72626765016321 2.08806130178211 2.40416305603426 1.74928556845359 1.01980390271856 1.50332963783729 2.23606797749979 1.86010752377383 1.48660687473185 0.860232526704263 1.52643375224738 1.86010752377383 1.41421356237309 1.16619037896906 2.0591260281974 2 1.48660687473185 1.0816653826392 1.30384048104053 1.64012194668567 1.11803398874989
"90" 2.82311884269862 2.82311884269862 2.91547594742265 2.73130005674953 2.82311884269862 2.46981780704569 2.78567765543682 2.73130005674953 2.82311884269862 2.77308492477241 2.73130005674953 2.64007575648882 2.86356421265527 3.13847096529504 3.00832179129826 2.65706605111728 2.84604989415154 2.78567765543682 2.50798724079689 2.69258240356725 2.54950975679639 2.65706605111728 3.19530906173409 2.43515913237718 2.37065391822594 2.64007575648882 2.56320112359526 2.73130005674953 2.82311884269862 2.64007575648882 2.64007575648882 2.65706605111728 2.77308492477241 2.82311884269862 2.73130005674953 3.00832179129826 2.91547594742265 2.86356421265527 2.91547594742265 2.73130005674953 2.87923600977759 2.87923600977759 2.91547594742265 2.5 2.28473193175917 2.78567765543682 2.64007575648882 2.82311884269862 2.73130005674953 2.82311884269862 0.707106781186548 0.53851648071345 0.921954445729289 0 0.632455532033676 0.5 0.761577310586391 0.761577310586391 0.6 0.141421356237309 0.58309518948453 0.282842712474619 0.3 0.707106781186548 0.4 0.412310562561766 0.53851648071345 0.316227766016838 0.53851648071345 0.223606797749979 0.94339811320566 0 0.921954445729289 0.707106781186548 0.3 0.412310562561766 0.806225774829855 1.0770329614269 0.53851648071345 0.58309518948453 0.282842712474619 0.424264068711928 0.14142135623731 1.14017542509914 0.53851648071345 0.58309518948453 0.728010988928052 0.4 0.0999999999999996 0 0.412310562561766 0.608276253029822 0.1 0.761577310586391 0.2 0.223606797749979 0.2 0.3 1.01980390271856 0.0999999999999996 2.33238075793812 1.25299640861417 2.06155281280883 1.67630546142402 2.01246117974981 2.72029410174709 0.640312423743285 2.35372045918796 1.86815416922694 2.41867732448956 1.30384048104053 1.43178210632764 1.7 1.22065556157337 1.5556349186104 1.64012194668567 1.58113883008419 2.84604989415154 3.06757233003559 1.01980390271856 1.9723082923316 1.14017542509914 2.78926513619627 1.0295630140987 1.87882942280559 2.06155281280883 0.94339811320566 1.0295630140987 1.78885438199983 1.82482875908947 2.18403296678416 2.5 1.83575597506858 1.11803398874989 1.60312195418814 2.3259406699226 1.94164878389476 1.58113883008419 0.94339811320566 1.61245154965971 1.94164878389476 1.48660687473185 1.25299640861417 2.14709105535839 2.08086520466848 1.56204993518133 1.16619037896906 1.38924439894498 1.72046505340853 1.20830459735946
"91" 3.16227766016838 3.16227766016838 3.25729949498047 3.06757233003559 3.16227766016838 2.81602556806574 3.13209195267317 3.06757233003559 3.16227766016838 3.10161248385416 3.06757233003559 2.9732137494637 3.19530906173409 3.47850542618522 3.35261092284804 3.00832179129827 3.20156211871643 3.13209195267317 2.84604989415154 3.0364452901378 2.87923600977759 3.00832179129827 3.54400902933387 2.78926513619627 2.69258240356725 2.9732137494637 2.91204395571221 3.06757233003559 3.16227766016838 2.9732137494637 2.9732137494637 3.00832179129827 3.10161248385416 3.16227766016838 3.06757233003559 3.35261092284804 3.25729949498047 3.19530906173409 3.25729949498047 3.06757233003559 3.2280024783138 3.2280024783138 3.25729949498047 2.86356421265527 2.62488094968134 3.13209195267317 2.9732137494637 3.16227766016838 3.06757233003559 3.16227766016838 0.360555127546399 0.316227766016838 0.58309518948453 0.412310562561766 0.360555127546399 0.141421356237309 0.5 1.1180339887499 0.223606797749978 0.538516480713451 0.921954445729289 0.360555127546399 0.447213595499958 0.360555127546399 0.806225774829855 0.2 0.316227766016838 0.3605551275464 0.316227766016838 0.509901951359279 0.721110255092798 0.412310562561766 0.58309518948453 0.3 0.14142135623731 0.2 0.447213595499957 0.781024967590665 0.316227766016838 0.921954445729289 0.608276253029822 0.728010988928052 0.5 0.806225774829854 0.316227766016838 0.412310562561766 0.424264068711928 0.1 0.316227766016839 0.412310562561766 0 0.282842712474618 0.4 1.1180339887499 0.223606797749979 0.2 0.223606797749979 0.14142135623731 1.40356688476182 0.316227766016839 2.06155281280883 0.989949493661166 1.74928556845359 1.34164078649987 1.72046505340853 2.37697286480094 0.509901951359278 1.99248588451713 1.52315462117278 2.14009345590327 1.06301458127346 1.14017542509914 1.42126704035519 1 1.38924439894498 1.42126704035519 1.25299640861417 2.50798724079689 2.73130005674953 0.670820393249937 1.70293863659264 0.94339811320566 2.43515913237718 0.781024967590666 1.58113883008419 1.70880074906351 0.721110255092798 0.781024967590666 1.5 1.4560219778561 1.83847763108502 2.1540659228538 1.56204993518133 0.76157731058639 1.21655250605964 2.02484567313166 1.69705627484771 1.25299640861417 0.721110255092798 1.34536240470737 1.69705627484771 1.30384048104053 0.989949493661166 1.86010752377383 1.83847763108502 1.36014705087354 0.921954445729288 1.13137084989848 1.48660687473185 0.921954445729288
"92" 3.41760149812701 3.41760149812701 3.51140997321589 3.32415402771893 3.41760149812701 3.06757233003559 3.38378486313773 3.32415402771893 3.41760149812701 3.36154726279432 3.32415402771893 3.2310988842807 3.45398320783411 3.73363094051889 3.60555127546399 3.25729949498047 3.44818792991333 3.38378486313773 3.10161248385416 3.28937684067971 3.13847096529504 3.25729949498047 3.79473319220206 3.03644529013779 2.95465734053883 3.2310988842807 3.16227766016838 3.32415402771893 3.41760149812701 3.2310988842807 3.2310988842807 3.25729949498047 3.36154726279432 3.41760149812701 3.32415402771893 3.60555127546399 3.51140997321589 3.45398320783411 3.51140997321589 3.32415402771893 3.47850542618522 3.47850542618522 3.51140997321589 3.104834939252 2.87923600977759 3.38378486313773 3.2310988842807 3.41760149812701 3.32415402771893 3.41760149812701 0.100000000000001 0.141421356237309 0.316227766016839 0.608276253029822 0.1 0.141421356237309 0.223606797749979 1.36014705087354 0.0999999999999999 0.7 1.17046999107196 0.412310562561766 0.721110255092798 0.100000000000001 1.00498756211209 0.199999999999999 0.141421356237309 0.640312423743285 0.141421356237309 0.761577310586391 0.447213595499958 0.608276253029822 0.316227766016839 0.223606797749979 0.316227766016838 0.199999999999999 0.2 0.5 0.141421356237309 1.17046999107196 0.854400374531753 0.98488578017961 0.728010988928052 0.53851648071345 0.141421356237309 0.223606797749979 0.14142135623731 0.223606797749978 0.509901951359278 0.608276253029822 0.282842712474618 0 0.632455532033676 1.36014705087354 0.412310562561766 0.447213595499957 0.412310562561766 0.316227766016838 1.62788205960997 0.509901951359278 1.78044938147649 0.707106781186548 1.47648230602334 1.0770329614269 1.4422205101856 2.11896201004171 0.316227766016838 1.7464249196573 1.26491106406735 1.86010752377383 0.781024967590666 0.860232526704263 1.14017542509914 0.721110255092798 1.11803398874989 1.14017542509914 0.984885780179611 2.24722050542442 2.46981780704569 0.412310562561766 1.42126704035519 0.670820393249937 2.18403296678416 0.500000000000001 1.30384048104053 1.4560219778561 0.447213595499958 0.500000000000001 1.22065556157337 1.21655250605964 1.58113883008419 1.89736659610103 1.28062484748657 0.509901951359279 1 1.74928556845359 1.4142135623731 0.984885780179611 0.447213595499958 1.06301458127347 1.4142135623731 1.0295630140987 0.707106781186548 1.58113883008419 1.5556349186104 1.0816653826392 0.640312423743285 0.848528137423857 1.20415945787923 0.640312423743285
"93" 2.78567765543682 2.78567765543682 2.87923600977759 2.69258240356725 2.78567765543682 2.43515913237718 2.75136329843952 2.69258240356725 2.78567765543682 2.73130005674953 2.69258240356725 2.6 2.82311884269862 3.10161248385416 2.9732137494637 2.62488094968134 2.81602556806574 2.75136329843952 2.46981780704569 2.65706605111728 2.50798724079689 2.62488094968134 3.16227766016838 2.40416305603426 2.3259406699226 2.6 2.5298221281347 2.69258240356725 2.78567765543682 2.6 2.6 2.62488094968134 2.73130005674953 2.78567765543682 2.69258240356725 2.9732137494637 2.87923600977759 2.82311884269862 2.87923600977759 2.69258240356725 2.84604989415154 2.84604989415154 2.87923600977759 2.4738633753706 2.24722050542442 2.75136329843952 2.6 2.78567765543682 2.69258240356725 2.78567765543682 0.728010988928052 0.58309518948453 0.948683298050514 0.1 0.670820393249937 0.509901951359279 0.806225774829855 0.728010988928052 0.608276253029822 0.223606797749979 0.53851648071345 0.360555127546399 0.2 0.728010988928052 0.412310562561766 0.447213595499958 0.58309518948453 0.223606797749979 0.58309518948453 0.141421356237309 1 0.1 0.948683298050514 0.7 0.316227766016838 0.447213595499958 0.824621125123532 1.11803398874989 0.58309518948453 0.53851648071345 0.223606797749979 0.360555127546399 0.1 1.17046999107196 0.58309518948453 0.640312423743285 0.761577310586391 0.412310562561766 0.141421356237309 0.1 0.4 0.632455532033676 0 0.728010988928052 0.223606797749979 0.2 0.223606797749979 0.316227766016838 1.00498756211209 0.141421356237309 2.38537208837531 1.30384048104053 2.10237960416286 1.70880074906351 2.0591260281974 2.75136329843952 0.707106781186548 2.37697286480094 1.89736659610103 2.46981780704569 1.36014705087354 1.47648230602334 1.74928556845359 1.28062484748657 1.62788205960997 1.70293863659264 1.61554944214035 2.87923600977759 3.10161248385416 1.04403065089106 2.02484567313166 1.20415945787923 2.81602556806574 1.0816653826392 1.92353840616713 2.08806130178211 1 1.0816653826392 1.83575597506858 1.84390889145858 2.21359436211787 2.5298221281347 1.88679622641132 1.14017542509914 1.61245154965971 2.37065391822594 2 1.61554944214035 1 1.66433169770932 2 1.5556349186104 1.30384048104053 2.19544984001001 2.14009345590327 1.62788205960997 1.22065556157337 1.4422205101856 1.78044938147649 1.25299640861417
"94" 2.06155281280883 2.06155281280883 2.1540659228538 1.96977156035922 2.06155281280883 1.70880074906351 2.02484567313166 1.96977156035922 2.06155281280883 2.01246117974981 1.96977156035922 1.87882942280559 2.10237960416286 2.37697286480094 2.24722050542442 1.89736659610103 2.08806130178211 2.02484567313166 1.7464249196573 1.9313207915828 1.78885438199983 1.89736659610103 2.43515913237718 1.67630546142402 1.61245154965971 1.87882942280559 1.80277563773199 1.96977156035922 2.06155281280883 1.87882942280559 1.87882942280559 1.89736659610103 2.01246117974981 2.06155281280883 1.96977156035922 2.24722050542442 2.1540659228538 2.10237960416286 2.1540659228538 1.96977156035922 2.11896201004171 2.11896201004171 2.1540659228538 1.7464249196573 1.52315462117278 2.02484567313166 1.87882942280559 2.06155281280883 1.96977156035922 2.06155281280883 1.4560219778561 1.3 1.67630546142402 0.761577310586391 1.39283882771841 1.2369316876853 1.52315462117278 0 1.33416640641263 0.721110255092798 0.2 1.0295630140987 0.7 1.4560219778561 0.424264068711929 1.17046999107196 1.3 0.8 1.3 0.608276253029822 1.7 0.761577310586391 1.67630546142402 1.4142135623731 1.04403065089106 1.17046999107196 1.552417469626 1.83847763108502 1.3 0.2 0.509901951359279 0.4 0.632455532033676 1.89736659610103 1.3 1.34164078649987 1.48660687473185 1.14017542509914 0.854400374531753 0.761577310586391 1.1180339887499 1.36014705087354 0.728010988928052 0 0.948683298050514 0.921954445729289 0.948683298050514 1.04403065089106 0.316227766016838 0.854400374531753 3.0886890422961 2.01246117974981 2.82311884269862 2.43515913237718 2.77308492477241 3.47850542618522 1.38924439894498 3.104834939252 2.62488094968134 3.17647603485372 2.0591260281974 2.19317121994613 2.45967477524977 1.9723082923316 2.28035085019828 2.38537208837531 2.34093998214393 3.60555127546399 3.82753184180093 1.77200451466694 2.72946881279124 1.88679622641132 3.54400902933387 1.78885438199983 2.64007575648882 2.81602556806574 1.7 1.78885438199983 2.54950975679639 2.57099202643649 2.94108823397055 3.25729949498047 2.59422435421457 1.86815416922694 2.33452350598575 3.08706980808663 2.69258240356725 2.34093998214393 1.7 2.37065391822594 2.69258240356725 2.22036033111745 2.01246117974981 2.90688837074973 2.83019433961698 2.30217288664427 1.92353840616713 2.14709105535839 2.46981780704569 1.96977156035922
"95" 3.00832179129826 3.00832179129826 3.10161248385416 2.91547594742265 3.00832179129826 2.65706605111728 2.9732137494637 2.91547594742265 3.00832179129826 2.95465734053883 2.91547594742265 2.82311884269862 3.04630924234556 3.32415402771893 3.19530906173409 2.84604989415154 3.0364452901378 2.9732137494637 2.69258240356725 2.87923600977759 2.73130005674953 2.84604989415154 3.38378486313773 2.62488094968134 2.54950975679639 2.82311884269862 2.75136329843952 2.91547594742265 3.00832179129826 2.82311884269862 2.82311884269862 2.84604989415154 2.95465734053883 3.00832179129826 2.91547594742265 3.19530906173409 3.10161248385416 3.04630924234556 3.10161248385416 2.91547594742265 3.06757233003559 3.06757233003559 3.10161248385416 2.69258240356725 2.46981780704569 2.9732137494637 2.82311884269862 3.00832179129826 2.91547594742265 3.00832179129826 0.509901951359278 0.360555127546399 0.728010988928052 0.2 0.447213595499957 0.3 0.58309518948453 0.948683298050514 0.399999999999999 0.316227766016838 0.761577310586391 0.2 0.360555127546399 0.509901951359278 0.6 0.223606797749979 0.360555127546399 0.316227766016838 0.360555127546399 0.360555127546399 0.781024967590665 0.2 0.728010988928052 0.509901951359279 0.0999999999999996 0.223606797749979 0.608276253029822 0.894427190999916 0.360555127546399 0.761577310586391 0.447213595499958 0.58309518948453 0.316227766016838 0.948683298050513 0.360555127546399 0.424264068711928 0.53851648071345 0.2 0.100000000000001 0.2 0.223606797749979 0.412310562561766 0.223606797749979 0.948683298050514 0 0.1 0 0.0999999999999996 1.21655250605964 0.100000000000001 2.16333076527839 1.0816653826392 1.87882942280559 1.48660687473185 1.83575597506858 2.5298221281347 0.5 2.15870331449229 1.67630546142402 2.24722050542442 1.14017542509914 1.25299640861417 1.52643375224737 1.06301458127346 1.42126704035519 1.48660687473185 1.39283882771841 2.65706605111728 2.87923600977759 0.824621125123532 1.80277563773199 0.989949493661167 2.59615099714943 0.860232526704263 1.7 1.86815416922694 0.781024967590665 0.860232526704263 1.61245154965971 1.62788205960997 1.99248588451713 2.30867927612304 1.66433169770932 0.921954445729288 1.40356688476182 2.14709105535839 1.78044938147649 1.39283882771841 0.781024967590665 1.4422205101856 1.78044938147649 1.34536240470737 1.0816653826392 1.9723082923316 1.92093727122985 1.41421356237309 1 1.22065556157337 1.56204993518133 1.0295630140987
"96" 2.9732137494637 2.9732137494637 3.06757233003559 2.87923600977759 2.9732137494637 2.62488094968134 2.94108823397055 2.87923600977759 2.9732137494637 2.91547594742265 2.87923600977759 2.78567765543682 3.00832179129826 3.28937684067971 3.16227766016838 2.81602556806574 3.00832179129827 2.94108823397055 2.65706605111728 2.84604989415154 2.69258240356725 2.81602556806574 3.35261092284804 2.59615099714943 2.50798724079689 2.78567765543682 2.72029410174709 2.87923600977759 2.9732137494637 2.78567765543682 2.78567765543682 2.81602556806574 2.91547594742265 2.9732137494637 2.87923600977759 3.16227766016838 3.06757233003559 3.00832179129826 3.06757233003559 2.87923600977759 3.0364452901378 3.0364452901378 3.06757233003559 2.66833281282527 2.43515913237718 2.94108823397055 2.78567765543682 2.9732137494637 2.87923600977759 2.9732137494637 0.53851648071345 0.424264068711928 0.761577310586391 0.223606797749979 0.5 0.316227766016838 0.640312423743285 0.921954445729289 0.412310562561766 0.360555127546399 0.728010988928052 0.3 0.282842712474619 0.53851648071345 0.608276253029822 0.282842712474619 0.424264068711928 0.223606797749979 0.424264068711928 0.316227766016838 0.848528137423857 0.223606797749979 0.761577310586391 0.5 0.141421356237309 0.282842712474619 0.632455532033676 0.94339811320566 0.424264068711928 0.728010988928052 0.412310562561766 0.53851648071345 0.3 0.98488578017961 0.424264068711928 0.5 0.58309518948453 0.223606797749979 0.14142135623731 0.223606797749979 0.2 0.447213595499957 0.2 0.921954445729289 0.1 0 0.1 0.141421356237309 1.20415945787923 0.14142135623731 2.22036033111745 1.14017542509914 1.92353840616713 1.52315462117278 1.88679622641132 2.56320112359526 0.58309518948453 2.18403296678416 1.70880074906351 2.30217288664427 1.20415945787923 1.30384048104053 1.58113883008419 1.13137084989848 1.5 1.5556349186104 1.43178210632764 2.69258240356725 2.91547594742265 0.854400374531753 1.86010752377383 1.06301458127347 2.62488094968134 0.921954445729289 1.74928556845359 1.89736659610103 0.848528137423857 0.921954445729289 1.66433169770932 1.64924225024706 2.02484567313166 2.34093998214393 1.72046505340853 0.948683298050513 1.41421356237309 2.19544984001001 1.84390889145858 1.43178210632764 0.848528137423857 1.5 1.84390889145858 1.42126704035519 1.14017542509914 2.02484567313166 1.98494332412792 1.48660687473185 1.06301458127346 1.28062484748657 1.62788205960997 1.0816653826392
"97" 3.00832179129826 3.00832179129826 3.10161248385416 2.91547594742265 3.00832179129826 2.65706605111728 2.9732137494637 2.91547594742265 3.00832179129826 2.95465734053883 2.91547594742265 2.82311884269862 3.04630924234556 3.32415402771893 3.19530906173409 2.84604989415154 3.0364452901378 2.9732137494637 2.69258240356725 2.87923600977759 2.73130005674953 2.84604989415154 3.38378486313773 2.62488094968134 2.54950975679639 2.82311884269862 2.75136329843952 2.91547594742265 3.00832179129826 2.82311884269862 2.82311884269862 2.84604989415154 2.95465734053883 3.00832179129826 2.91547594742265 3.19530906173409 3.10161248385416 3.04630924234556 3.10161248385416 2.91547594742265 3.06757233003559 3.06757233003559 3.10161248385416 2.69258240356725 2.46981780704569 2.9732137494637 2.82311884269862 3.00832179129826 2.91547594742265 3.00832179129826 0.509901951359278 0.360555127546399 0.728010988928052 0.2 0.447213595499957 0.3 0.58309518948453 0.948683298050514 0.399999999999999 0.316227766016838 0.761577310586391 0.2 0.360555127546399 0.509901951359278 0.6 0.223606797749979 0.360555127546399 0.316227766016838 0.360555127546399 0.360555127546399 0.781024967590665 0.2 0.728010988928052 0.509901951359279 0.0999999999999996 0.223606797749979 0.608276253029822 0.894427190999916 0.360555127546399 0.761577310586391 0.447213595499958 0.58309518948453 0.316227766016838 0.948683298050513 0.360555127546399 0.424264068711928 0.53851648071345 0.2 0.100000000000001 0.2 0.223606797749979 0.412310562561766 0.223606797749979 0.948683298050514 0 0.1 0 0.0999999999999996 1.21655250605964 0.100000000000001 2.16333076527839 1.0816653826392 1.87882942280559 1.48660687473185 1.83575597506858 2.5298221281347 0.5 2.15870331449229 1.67630546142402 2.24722050542442 1.14017542509914 1.25299640861417 1.52643375224737 1.06301458127346 1.42126704035519 1.48660687473185 1.39283882771841 2.65706605111728 2.87923600977759 0.824621125123532 1.80277563773199 0.989949493661167 2.59615099714943 0.860232526704263 1.7 1.86815416922694 0.781024967590665 0.860232526704263 1.61245154965971 1.62788205960997 1.99248588451713 2.30867927612304 1.66433169770932 0.921954445729288 1.40356688476182 2.14709105535839 1.78044938147649 1.39283882771841 0.781024967590665 1.4422205101856 1.78044938147649 1.34536240470737 1.0816653826392 1.9723082923316 1.92093727122985 1.41421356237309 1 1.22065556157337 1.56204993518133 1.0295630140987
